date,sunshine_hr,humidity_mean,temp_min,temp_mean,temp_max,temp_range
2016-01-08,9.938074999999998,21.541666666666668,15.9,22.09166666666667,28.3,12.4
2016-01-09,10.0,19.083333333333332,14.3,22.2,30.3,16.0
2016-01-10,10.0,16.833333333333332,14.0,21.616666666666664,29.1,15.1
2016-01-11,10.0,21.125,11.3,20.970833333333335,29.9,18.6
2016-01-12,10.0,18.375,13.8,21.645833333333332,29.6,15.8
2016-01-13,10.0,21.833333333333332,11.3,20.420833333333334,28.4,17.099999999999998
2016-01-14,10.0,21.958333333333332,11.3,19.820833333333333,28.0,16.7
2016-01-15,10.006566666666666,22.916666666666668,10.0,19.445833333333333,27.9,17.9
2016-01-16,10.00548888888889,23.708333333333332,10.5,19.3,27.3,16.8
2016-01-17,9.938074999999998,23.291666666666668,12.5,19.070833333333333,25.3,12.8
2016-01-18,10.041283333333334,19.166666666666668,10.0,18.2625,26.7,16.7
2016-01-19,9.98076111111111,20.666666666666668,9.4,18.225,25.7,16.299999999999997
2016-01-20,9.938074999999998,14.25,13.4,20.1375,26.7,13.3
2016-01-21,9.938074999999998,13.625,13.1,20.275,27.0,13.9
2016-01-22,9.938074999999998,15.166666666666666,14.3,19.875,25.8,11.5
2016-01-23,10.0,19.541666666666668,12.2,19.070833333333333,25.6,13.400000000000002
2016-01-24,9.938074999999998,20.166666666666668,14.1,18.475,23.4,9.3
2016-01-25,10.103208333333335,22.75,8.9,16.474999999999998,23.6,14.7
2016-01-26,10.0,22.333333333333332,9.6,16.841666666666665,24.0,14.4
2016-01-27,10.0,23.25,10.8,17.179166666666667,23.7,12.9
2016-01-28,9.938074999999998,24.25,10.8,16.75,22.4,11.599999999999998
2016-01-29,9.938074999999998,23.333333333333332,11.9,18.154166666666665,24.2,12.3
2016-01-30,10.103208333333335,21.333333333333332,11.6,18.691666666666663,24.9,13.3
2016-01-31,10.103208333333335,22.833333333333332,7.6,16.716666666666665,24.1,16.5
2016-02-01,10.249716666666668,31.958333333333332,8.3,15.766666666666666,22.2,13.9
2016-02-02,10.279838888888888,17.291666666666668,11.0,18.145833333333332,25.5,14.5
2016-02-03,10.310630555555557,19.5,8.5,18.008333333333333,26.3,17.8
2016-02-04,10.1386,18.0,8.6,18.5625,27.1,18.5
2016-02-05,10.344613888888889,19.083333333333332,9.6,19.429166666666667,27.7,18.1
2016-02-06,10.0,21.833333333333332,12.7,20.4125,27.7,15.0
2016-02-07,10.167591666666668,24.666666666666668,11.1,19.3375,26.2,15.1
2016-02-08,10.412305555555555,18.666666666666668,12.0,19.8875,27.7,15.7
2016-02-09,10.074019444444446,19.583333333333332,13.1,20.4375,27.8,14.7
2016-02-10,10.417075,19.291666666666668,10.9,19.458333333333332,27.1,16.200000000000003
2016-02-11,10.0,16.75,9.3,18.8875,27.3,18.0
2016-02-12,10.03735,15.041666666666666,8.9,19.591666666666665,28.3,19.4
2016-02-13,9.577451388888882,13.5,11.8,20.916666666666668,29.2,17.4
2016-02-14,10.51985,11.75,12.6,21.995833333333337,29.2,16.6
2016-02-15,10.529130555555556,13.5,10.7,21.541666666666668,30.5,19.8
2016-02-16,10.53827777777778,21.875,11.4,19.6625,27.0,15.6
2016-02-17,10.55138611111111,13.875,9.6,16.154166666666665,21.5,11.9
2016-02-18,10.576997222222223,17.541666666666668,7.1,14.745833333333332,22.1,15.000000000000002
2016-02-19,10.533338888888888,14.25,5.9,17.7375,28.5,22.6
2016-02-20,10.0,10.0,13.4,23.083333333333332,31.6,18.200000000000003
2016-02-21,10.054177777777776,10.375,20.1,26.775,34.7,14.6
2016-02-22,10.59027777777778,9.666666666666666,18.2,26.379166666666663,34.8,16.599999999999998
2016-02-23,10.260725,9.291666666666666,16.6,25.458333333333332,33.9,17.299999999999997
2016-02-24,10.642747222222225,11.625,15.8,25.02916666666667,33.6,17.8
2016-02-25,10.672386111111113,13.833333333333334,14.5,23.90833333333333,32.2,17.700000000000003
2016-02-26,10.538741666666668,13.75,14.7,22.941666666666663,30.5,15.8
2016-02-27,10.324013888888889,14.333333333333334,12.4,21.808333333333337,29.5,17.1
2016-02-28,10.692811111111112,16.083333333333332,13.5,20.958333333333332,28.2,14.7
2016-02-29,10.648252777777778,26.458333333333332,11.6,20.15,27.0,15.4
2016-03-01,10.652819444444445,14.166666666666666,13.1,19.5875,25.6,12.500000000000002
2016-03-02,10.816594444444444,13.416666666666666,12.4,19.391666666666666,26.3,13.9
2016-03-03,10.529347222222222,13.833333333333334,11.8,20.270833333333332,28.2,16.4
2016-03-04,10.518972222222224,11.625,11.5,21.633333333333336,29.4,17.9
2016-03-05,10.678419444444444,9.875,14.6,23.225,30.4,15.8
2016-03-06,10.93175,13.166666666666666,12.1,22.575,31.0,18.9
2016-03-07,10.939705555555555,17.75,15.6,23.108333333333334,29.8,14.2
2016-03-08,10.977355555555556,17.25,13.9,21.545833333333334,29.2,15.3
2016-03-09,11.015741666666669,16.166666666666668,11.5,21.091666666666665,28.8,17.3
2016-03-10,11.054836111111111,16.541666666666668,12.4,19.816666666666663,25.8,13.4
2016-03-11,9.426127777777776,27.416666666666668,11.0,19.008333333333333,25.9,14.9
2016-03-12,11.103005555555557,29.41666666666667,13.4,21.15,28.4,14.999999999999998
2016-03-13,11.176133333333334,14.125,11.4,19.183333333333337,26.1,14.7
2016-03-14,11.250802777777778,11.25,10.1,18.554166666666667,26.0,15.9
2016-03-15,11.293502777777778,11.125,8.5,18.654166666666665,27.3,18.8
2016-03-16,11.325,12.083333333333334,10.4,19.9625,28.6,18.200000000000003
2016-03-17,11.345533333333332,9.458333333333334,12.7,21.770833333333332,30.1,17.400000000000002
2016-03-18,11.36611388888889,8.708333333333334,13.5,23.516666666666666,32.4,18.9
2016-03-19,11.386733333333332,9.083333333333334,15.8,24.858333333333334,33.4,17.599999999999998
2016-03-20,11.407377777777777,9.375,16.2,26.245833333333337,34.7,18.500000000000004
2016-03-21,10.9287,8.666666666666666,14.8,27.966666666666665,36.9,22.1
2016-03-22,10.879477777777778,13.166666666666666,20.2,24.895833333333332,29.1,8.900000000000002
2016-03-23,11.285925,14.291666666666666,13.7,21.516666666666666,28.0,14.3
2016-03-24,11.489908333333332,19.5,13.0,20.808333333333337,27.7,14.7
2016-03-25,10.793555555555557,20.916666666666668,14.8,20.8,26.1,11.3
2016-03-26,11.53096388888889,19.541666666666668,14.2,20.891666666666666,27.1,12.900000000000002
2016-03-27,11.551391666666667,19.25,12.3,22.004166666666663,29.7,17.4
2016-03-28,11.571736111111113,16.958333333333332,12.7,23.504166666666663,31.7,19.0
2016-03-29,11.046611111111112,14.083333333333334,14.4,25.354166666666668,33.7,19.300000000000004
2016-03-30,10.047183333333331,10.666666666666666,22.0,29.025,36.5,14.5
2016-03-31,9.366796180555559,11.625,22.6,30.454166666666666,37.7,15.1
2016-04-01,11.205878472222217,10.5,23.2,28.545833333333334,32.3,9.599999999999996
2016-04-02,11.671755555555556,13.083333333333334,16.1,25.0625,32.6,16.5
2016-04-03,11.691325,12.458333333333334,16.8,27.191666666666663,34.8,17.999999999999996
2016-04-04,11.710702777777778,11.791666666666666,19.5,28.270833333333332,35.7,16.200000000000003
2016-04-05,11.730019444444444,13.833333333333334,18.2,27.15,34.8,16.599999999999998
2016-04-06,11.749330555555554,20.625,19.0,26.46666666666667,33.0,14.0
2016-04-07,11.768625,22.854166666666664,16.7,26.129166666666663,33.8,17.099999999999998
2016-04-08,11.787888888888888,21.416666666666668,18.7,27.825,35.9,17.2
2016-04-09,11.239869444444444,16.791666666666668,21.1,29.65833333333333,36.8,15.699999999999996
2016-04-10,11.205878472222217,17.75,22.4,30.895833333333332,37.8,15.4
2016-04-11,11.205878472222217,13.958333333333334,22.4,31.27916666666667,38.8,16.4
2016-04-12,11.205878472222217,11.291666666666666,25.7,31.4625,37.5,11.8
2016-04-13,11.405494444444445,10.75,24.6,31.5,38.0,13.4
2016-04-14,11.728305555555556,10.875,25.0,31.4375,37.4,12.4
2016-04-15,11.900136111111111,14.333333333333334,20.0,29.954166666666666,37.5,17.5
2016-04-16,11.905347222222222,13.375,21.2,28.991666666666664,35.2,14.000000000000004
2016-04-17,11.9106,11.375,18.0,27.77916666666667,35.6,17.6
2016-04-18,11.915902777777776,11.166666666666666,19.1,28.95,36.6,17.5
2016-04-19,11.921255555555554,13.083333333333334,20.1,30.116666666666664,37.6,17.5
2016-04-20,11.926666666666666,15.791666666666666,21.1,31.40833333333333,39.2,18.1
2016-04-21,11.932144444444445,17.0,25.6,33.8375,40.8,15.199999999999996
2016-04-22,11.93768611111111,14.291666666666666,27.4,35.074999999999996,41.4,14.0
2016-04-23,11.205878472222217,12.416666666666666,27.5,35.50833333333333,42.1,14.6
2016-04-24,11.94899722222222,11.583333333333334,24.5,35.145833333333336,42.6,18.1
2016-04-25,11.954755555555556,7.791666666666667,26.7,35.795833333333334,43.1,16.400000000000002
2016-04-26,11.96057777777778,7.5,22.9,34.42916666666667,43.3,20.4
2016-04-27,11.966461111111112,6.0,25.6,35.74583333333333,44.0,18.4
2016-04-28,11.9724,6.541666666666667,26.0,35.30416666666667,43.5,17.5
2016-04-29,11.978397222222224,9.958333333333334,23.2,35.25416666666667,44.0,20.8
2016-04-30,11.984444444444444,10.25,24.5,35.858333333333334,44.0,19.5
2016-05-01,11.990536111111112,9.083333333333334,27.8,37.291666666666664,44.9,17.099999999999998
2016-05-02,11.190203472222226,11.333333333333334,27.2,35.8375,42.4,15.2
2016-05-03,12.0,13.666666666666666,28.4,36.4625,42.4,14.0
2016-05-04,12.0,13.125,28.4,36.354166666666664,43.4,15.0
2016-05-05,12.0,12.375,25.8,35.56666666666667,43.1,17.3
2016-05-06,12.0,17.125,28.2,34.84583333333333,40.8,12.599999999999998
2016-05-07,11.51748611111111,23.020833333333336,27.6,32.733333333333334,36.4,8.850000000000005
2016-05-08,11.861105555555556,21.166666666666668,26.9,33.99583333333333,40.0,13.1
2016-05-09,11.679063888888887,17.208333333333332,27.5,35.9625,41.8,14.299999999999995
2016-05-10,12.0,20.583333333333332,28.3,35.875,42.6,14.3
2016-05-11,11.871647222222222,17.916666666666668,27.2,36.81666666666667,43.5,16.3
2016-05-12,11.780247222222222,18.125,30.3,37.05416666666667,42.2,11.900000000000002
2016-05-13,12.0,15.458333333333334,27.9,35.34583333333333,41.0,13.1
2016-05-14,12.01123611111111,12.333333333333334,25.0,32.86666666666667,39.1,14.1
2016-05-15,12.009422222222222,7.458333333333333,24.4,33.21666666666667,40.0,15.6
2016-05-16,12.009636111111112,7.708333333333333,24.8,34.35,41.5,16.7
2016-05-17,12.008866666666666,8.375,25.1,34.4375,41.7,16.6
2016-05-18,12.008127777777778,8.458333333333334,24.6,35.19166666666667,42.6,18.0
2016-05-19,12.0,11.458333333333334,25.9,34.579166666666666,41.1,15.200000000000005
2016-05-20,12.0,10.208333333333334,24.9,32.82083333333333,39.5,14.6
2016-05-21,12.05793888888889,9.625,21.0,31.5625,39.2,18.200000000000003
2016-05-22,12.0,11.916666666666666,24.2,32.291666666666664,39.0,14.8
2016-05-23,12.05756388888889,10.791666666666666,23.2,32.391666666666666,39.6,16.400000000000002
2016-05-24,12.057391666666668,10.208333333333334,23.4,32.3375,39.4,16.0
2016-05-25,12.0,8.25,21.9,32.75,40.4,18.5
2016-05-26,12.057086111111111,13.125,22.5,33.65833333333333,41.1,18.6
2016-05-27,12.029983333333334,9.416666666666666,24.4,34.85,43.0,18.6
2016-05-28,12.056836111111112,10.208333333333334,23.3,35.36666666666667,44.0,20.7
2016-05-29,12.056733333333332,12.25,27.2,36.13333333333333,42.9,15.7
2016-05-30,12.056652777777776,14.833333333333334,26.7,36.12083333333333,42.2,15.500000000000004
2016-05-31,12.02918888888889,9.083333333333334,27.2,35.887499999999996,42.7,15.500000000000004
2016-06-01,12.084019444444444,8.458333333333334,25.3,35.59583333333333,42.7,17.400000000000002
2016-06-02,12.084055555555556,9.125,24.0,35.80416666666667,43.2,19.200000000000003
2016-06-03,12.0841,9.541666666666666,26.2,36.575,43.5,17.3
2016-06-04,12.028897222222222,11.208333333333334,27.2,36.925,43.1,15.900000000000002
2016-06-05,12.056580555555556,11.583333333333334,26.2,36.395833333333336,43.1,16.900000000000002
2016-06-06,12.029,10.333333333333334,27.8,36.641666666666666,43.8,15.999999999999996
2016-06-07,12.0,9.708333333333334,27.4,37.71666666666666,44.9,17.5
2016-06-08,12.056894444444444,9.125,28.7,38.28333333333333,45.3,16.599999999999998
2016-06-09,12.00187777777778,9.291666666666666,27.7,37.545833333333334,45.2,17.500000000000004
2016-06-10,12.057216666666667,8.958333333333334,28.2,37.30416666666667,44.6,16.400000000000002
2016-06-11,12.057405555555556,16.166666666666668,28.7,36.541666666666664,43.0,14.3
2016-06-12,12.0,14.333333333333334,29.7,37.7,43.6,13.900000000000002
2016-06-13,12.057830555555556,9.625,26.8,37.05,45.0,18.2
2016-06-14,12.058058333333332,7.291666666666667,28.9,37.9625,44.9,16.0
2016-06-15,12.058291666666666,12.791666666666666,27.8,36.354166666666664,43.0,15.2
2016-06-16,12.031569444444443,11.166666666666666,26.6,35.80833333333333,42.8,16.199999999999996
2016-06-17,12.031941666666668,15.458333333333334,26.0,34.920833333333334,41.5,15.5
2016-06-18,12.032322222222222,10.458333333333334,27.5,36.7,44.2,16.700000000000003
2016-06-19,12.032711111111112,7.083333333333333,30.9,38.5125,45.5,14.6
2016-06-20,12.006708333333334,7.5,29.0,37.891666666666666,45.0,16.0
2016-06-21,11.936,24.875,30.1,34.81666666666667,40.9,10.799999999999995
2016-06-22,12.0,24.875,27.0,32.916666666666664,38.7,11.200000000000005
2016-06-23,12.008380555555554,24.875,26.2,34.09583333333333,39.9,13.7
2016-06-24,12.000166666666669,21.166666666666668,30.5,37.475,43.3,12.799999999999995
2016-06-25,12.0,13.0,30.2,37.28333333333333,43.2,13.000000000000004
2016-06-26,12.0,17.416666666666668,31.1,37.84583333333333,43.7,12.6
2016-06-27,12.01086111111111,18.166666666666668,30.9,37.50416666666667,43.1,12.200000000000005
2016-06-28,12.0,17.416666666666668,28.6,37.1375,43.1,14.5
2016-06-29,12.0,14.416666666666666,31.8,39.108333333333334,45.2,13.400000000000002
2016-06-30,12.0,13.791666666666666,29.9,37.958333333333336,43.9,14.0
2016-07-01,12.0,17.541666666666668,28.3,36.833333333333336,43.1,14.8
2016-07-02,12.0,19.458333333333332,28.5,36.204166666666666,42.8,14.299999999999995
2016-07-03,12.0,18.958333333333332,28.7,36.77916666666667,43.3,14.599999999999998
2016-07-04,12.0,12.791666666666666,30.2,38.4625,45.6,15.400000000000002
2016-07-05,12.0,9.208333333333334,26.6,37.266666666666666,44.3,17.699999999999996
2016-07-06,11.736608333333333,19.333333333333332,29.5,36.75416666666667,42.7,13.200000000000005
2016-07-07,12.0,17.583333333333332,27.8,36.829166666666666,42.8,14.999999999999996
2016-07-08,12.0,14.5,28.2,37.225,43.9,15.7
2016-07-09,12.0,12.916666666666666,27.5,37.2,44.6,17.1
2016-07-10,12.0,12.833333333333334,28.5,37.141666666666666,43.7,15.200000000000005
2016-07-11,12.0,25.458333333333332,29.0,36.012499999999996,40.8,11.799999999999995
2016-07-12,12.0,22.375,28.6,35.875,41.6,13.0
2016-07-13,12.0,29.083333333333332,28.9,35.62916666666667,41.3,12.4
2016-07-14,12.0,19.166666666666668,27.5,36.208333333333336,42.2,14.700000000000005
2016-07-15,12.0,15.375,27.0,36.86666666666667,43.8,16.799999999999997
2016-07-16,12.0,11.5,28.6,37.55833333333333,45.1,16.5
2016-07-17,12.0,15.208333333333334,27.3,36.1875,42.6,15.3
2016-07-18,11.018861111111116,38.8125,29.4,33.48958333333334,38.3,8.899999999999999
2016-07-19,12.0,38.8125,25.0,33.48958333333334,40.6,15.6
2016-07-20,12.0,30.958333333333332,28.8,36.25,43.1,14.3
2016-07-21,12.0,18.375,27.9,35.5625,41.8,13.9
2016-07-22,12.0,36.75,29.3,33.87083333333333,39.1,9.8
2016-07-23,12.0,38.8125,27.4,33.48958333333334,38.3,10.9
2016-07-24,12.0,38.8125,26.8,33.48958333333334,39.5,12.7
2016-07-25,12.0,33.458333333333336,27.8,35.19583333333333,41.6,13.8
2016-07-26,12.0,18.166666666666668,28.7,36.7125,43.5,14.8
2016-07-27,12.0,11.916666666666666,26.3,36.175,43.0,16.7
2016-07-28,12.0,33.25,28.0,35.041666666666664,40.3,12.299999999999995
2016-07-29,12.0,27.208333333333332,28.6,36.19583333333333,42.1,13.5
2016-07-30,12.0,16.5,29.3,37.22083333333333,43.3,13.999999999999996
2016-07-31,12.0,21.833333333333332,28.3,36.25416666666667,42.8,14.499999999999996
2016-08-01,12.0,19.5,30.2,36.8375,43.0,12.8
2016-08-02,12.0,20.958333333333332,29.5,36.49166666666667,42.7,13.200000000000005
2016-08-03,12.0,15.708333333333334,28.2,36.145833333333336,42.4,14.2
2016-08-04,12.0,18.666666666666668,28.2,35.824999999999996,41.4,13.2
2016-08-05,12.0,23.166666666666668,28.3,35.833333333333336,42.6,14.3
2016-08-06,12.0,9.0,27.1,36.00833333333333,43.6,16.5
2016-08-07,12.0,11.75,27.3,36.86666666666667,43.9,16.599999999999998
2016-08-08,12.0,24.291666666666668,30.2,36.666666666666664,41.3,11.099999999999998
2016-08-09,12.0,28.541666666666668,29.3,36.13333333333333,41.1,11.8
2016-08-10,12.0,33.583333333333336,29.8,35.37083333333333,40.4,10.599999999999998
2016-08-11,12.0,32.625,29.9,35.1625,39.7,9.800000000000004
2016-08-12,12.0,23.458333333333332,29.6,37.13333333333333,43.9,14.299999999999995
2016-08-13,12.0,19.25,29.5,37.4,43.2,13.700000000000005
2016-08-14,12.0,29.041666666666668,29.2,35.17916666666667,39.8,10.599999999999998
2016-08-15,12.0,24.041666666666668,27.9,35.579166666666666,41.3,13.4
2016-08-16,12.0,17.291666666666668,30.3,36.84166666666667,42.6,12.3
2016-08-17,11.949675,24.875,30.1,35.6,41.1,11.0
2016-08-18,11.96361388888889,29.5,28.4,34.59583333333333,39.8,11.4
2016-08-19,12.0,26.833333333333332,27.5,34.7875,40.7,13.200000000000005
2016-08-20,12.0,22.291666666666668,29.0,36.37916666666667,42.6,13.6
2016-08-21,11.632605555555555,14.541666666666666,29.9,37.59166666666667,44.6,14.700000000000005
2016-08-22,10.873019444444443,11.833333333333334,28.3,37.358333333333334,44.5,16.2
2016-08-23,11.968916666666669,16.416666666666668,30.2,36.69166666666667,42.4,12.2
2016-08-24,11.95561111111111,25.0,27.1,34.2875,39.9,12.799999999999995
2016-08-25,11.942036111111111,18.625,26.8,35.3375,41.5,14.7
2016-08-26,11.715627777777778,16.875,27.0,35.97083333333333,42.4,15.4
2016-08-27,11.909005555555556,17.833333333333332,28.8,35.78333333333333,43.0,14.2
2016-08-28,11.831177777777777,30.708333333333332,28.9,34.333333333333336,38.4,9.5
2016-08-29,11.871952777777777,38.708333333333336,27.5,32.65,38.2,10.700000000000005
2016-08-30,11.85322777777778,48.30208333333333,25.3,32.2546875,37.050000000000004,10.3
2016-08-31,11.834386111111112,34.708333333333336,24.9,32.520833333333336,39.1,14.200000000000005
2016-09-01,11.815444444444443,28.625,28.9,34.94166666666667,40.3,11.4
2016-09-02,11.796411111111112,23.666666666666668,27.2,34.71666666666667,39.7,12.500000000000004
2016-09-03,11.777297222222222,13.833333333333334,25.3,33.9625,41.0,15.7
2016-09-04,11.758116666666666,12.583333333333334,23.5,33.78333333333333,41.8,18.299999999999997
2016-09-05,11.738883333333334,15.416666666666666,24.3,34.37083333333333,41.4,17.099999999999998
2016-09-06,11.719608333333332,10.375,25.1,33.35,40.5,15.4
2016-09-07,10.99697777777778,14.833333333333334,22.7,33.75833333333333,41.1,18.4
2016-09-08,11.680983333333334,14.0,26.7,35.775,41.6,14.900000000000002
2016-09-09,10.65538888888889,14.041666666666666,28.7,35.96666666666667,42.0,13.3
2016-09-10,11.642333333333331,20.666666666666668,28.0,35.37083333333333,41.1,13.1
2016-09-11,10.731805555555557,24.666666666666668,26.6,33.6625,39.9,13.299999999999995
2016-09-12,11.603397222222224,18.583333333333332,26.0,34.9,41.7,15.700000000000005
2016-09-13,11.583697222222222,13.75,26.5,35.483333333333334,42.9,16.4
2016-09-14,10.921741666666666,17.375,28.6,35.80416666666667,41.8,13.199999999999996
2016-09-15,11.132183333333334,27.333333333333332,27.5,33.74166666666667,39.1,11.6
2016-09-16,11.476638888888887,23.166666666666668,25.4,34.65833333333333,41.2,15.800000000000004
2016-09-17,11.503697222222222,14.75,30.1,36.333333333333336,42.3,12.199999999999996
2016-09-18,11.483461111111112,14.083333333333334,25.4,34.92916666666667,42.1,16.700000000000003
